email,full_name,subteam,day,start_time,end_time,room,zoom_url,title,description,speaker
pwilson@hotmail.com,Erica Patterson,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
diazangelica@gmail.com,Donna Harris,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
rodriguezryan@yahoo.com,Ryan Duran,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
peterburgess@gmail.com,Rebecca Morton,security,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
bradyelizabeth@yahoo.com,Joshua Garcia,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
sweeneydaniel@yahoo.com,David Peterson,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
abrowning@yahoo.com,Mrs. Elizabeth Livingston,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
qgarza@gmail.com,William Long,logistics,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
frankbrown@hotmail.com,Hector Hickman,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
brandi48@yahoo.com,Meghan Williams,security,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
stacyrowland@yahoo.com,Heather Whitaker,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
dominguezshannon@hotmail.com,Miranda Choi,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
leah85@gmail.com,Tina Gutierrez,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
currychristopher@yahoo.com,Kevin Davis,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
ashleykaufman@gmail.com,Levi Flores,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
barbara45@yahoo.com,Jacob Clark,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
ctran@hotmail.com,Olivia Martinez,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
johnsonchristian@gmail.com,Rachel Gonzalez,logistics,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
dunnemily@hotmail.com,Craig Cox,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
robert29@hotmail.com,Chase Baxter,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
tfaulkner@hotmail.com,Christopher Jackson,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
llee@yahoo.com,Angela Stone,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
aerickson@yahoo.com,Andrew Powell,finance,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
glennhailey@hotmail.com,Leah Davis,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
toddchristy@gmail.com,Beverly Kim,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
xfisher@hotmail.com,Jason Anderson,registration,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
vboyd@gmail.com,Timothy Mccormick,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
castrorobert@yahoo.com,Daniel Walton,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
tamara61@yahoo.com,Karen Hanson,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
leonardkristine@gmail.com,Morgan Wheeler,logistics,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
lrose@gmail.com,Jacqueline Newman,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
lisastone@yahoo.com,Louis Obrien,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
renee09@yahoo.com,Mark Weeks,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
michelleperry@gmail.com,Adam Wilkins,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
tingram@yahoo.com,Dr. Lisa Sanchez MD,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
owalker@gmail.com,Carrie Anderson,registration,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
robertpatterson@yahoo.com,Jill Sweeney,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
davidross@gmail.com,Thomas Freeman,registration,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
catherine06@gmail.com,Brittany Green,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
estradacynthia@gmail.com,Jill Phillips,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
wallaceraymond@gmail.com,Mark Hess,registration,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
paynekimberly@yahoo.com,Barbara Dominguez,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
kevin75@hotmail.com,Michael Mendez,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
morrisoncaitlin@hotmail.com,Stephanie Phillips,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
michael72@gmail.com,Christina Martin,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
johnpowers@gmail.com,Laura Jones DDS,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
xwalter@gmail.com,Angela Massey,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
xmurray@gmail.com,Jose Kane,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
lrobbins@yahoo.com,Scott Gutierrez,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
stacy45@yahoo.com,Tony Suarez,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
jgarcia@hotmail.com,Gerald Mann,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
nicholasdelacruz@yahoo.com,Walter Charles,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
wpayne@yahoo.com,Michael Becker,finance,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
jason50@yahoo.com,Mary Robinson,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
alexisgentry@hotmail.com,Patricia Wall,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
travissanchez@yahoo.com,Tara Bright,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
gpoole@yahoo.com,April Smith,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
nguyencharles@hotmail.com,Janice Ali,,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
daniel87@gmail.com,James Bailey,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
garrettjacob@hotmail.com,Michael Lopez,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
rmorgan@gmail.com,Jennifer Snyder,,Day 1,12:00,12:50,,https://zoom.example.com/j/3850854259,Open possible garden garden.,Particular story say explain onto create individual dream sit wife single suffer.,Angela Elliott
plowery@gmail.com,Michael Hernandez,logistics,Day 1,12:00,12:50,,https://zoom.example.com/j/7163016012,Arm sure occur.,Expect guess degree material short act keep Congress success wear ago teacher.,Sandra Walker
jason13@hotmail.com,Jeremy Perez,,Day 1,12:00,12:50,,https://zoom.example.com/j/6454253152,Third security main.,Look feeling place Congress building inside executive ready call age thank local.,Patrick Arroyo
